18.0,122886.0,4.0
367.0,4270.0,4.0
274.0,8961.0,3.5
561.0,111781.0,3.0
137.0,778.0,2.0
1.0,2395.0,5.0
105.0,163386.0,5.0
414.0,66665.0,4.0
352.0,134130.0,5.0
448.0,87306.0,3.0
229.0,253.0,3.0
593.0,1449.0,3.0
602.0,597.0,2.0
418.0,91500.0,4.0
224.0,1307.0,5.0
359.0,2324.0,5.0
542.0,1645.0,5.0
292.0,1663.0,3.0
429.0,151.0,4.0
288.0,1953.0,4.0
19.0,2717.0,1.0
254.0,1210.0,4.0
328.0,1394.0,3.5
577.0,329.0,3.0
129.0,3698.0,4.0
10.0,51705.0,4.5
43.0,1.0,5.0
137.0,3198.0,3.5
500.0,436.0,3.0
600.0,762.0,0.5
256.0,33493.0,4.0
509.0,36529.0,2.0
18.0,2011.0,3.5
377.0,2791.0,5.0
391.0,4499.0,4.0
63.0,2716.0,5.0
307.0,2420.0,3.5
100.0,2291.0,4.0
329.0,593.0,2.0
122.0,8464.0,4.5
566.0,11.0,5.0
177.0,3624.0,3.0
66.0,2617.0,2.0
414.0,6153.0,1.5
480.0,4721.0,0.5
528.0,91658.0,4.0
160.0,2329.0,3.0
18.0,2490.0,3.5
560.0,32.0,3.5
391.0,265.0,5.0
352.0,41569.0,3.5
147.0,5.0,4.5
105.0,4865.0,4.0
50.0,8961.0,3.0
477.0,56921.0,4.5
590.0,70286.0,4.0
136.0,551.0,3.0
402.0,640.0,3.0
453.0,3790.0,4.0
317.0,1193.0,3.0
606.0,6111.0,3.5
274.0,3510.0,3.5
474.0,3011.0,4.0
474.0,1912.0,4.0
392.0,3534.0,2.0
59.0,904.0,5.0
483.0,520.0,4.0
570.0,457.0,4.0
179.0,380.0,4.0
109.0,1027.0,3.0
304.0,1197.0,5.0
414.0,1040.0,3.0
50.0,3114.0,3.0
480.0,7346.0,3.5
359.0,296.0,4.0
288.0,370.0,3.5
217.0,2088.0,3.0
599.0,1911.0,1.0
474.0,44788.0,3.5
414.0,78467.0,1.5
101.0,2337.0,3.0
589.0,527.0,5.0
599.0,4262.0,3.5
288.0,2404.0,1.0
391.0,3698.0,3.0
514.0,2013.0,3.5
305.0,788.0,2.0
474.0,5633.0,4.0
322.0,805.0,3.5
317.0,5630.0,5.0
42.0,408.0,4.0
414.0,4527.0,3.0
391.0,4226.0,5.0
320.0,6857.0,3.5
368.0,1233.0,4.0
153.0,79702.0,2.5
469.0,1291.0,3.0
28.0,3175.0,1.5
608.0,5991.0,4.0
232.0,5630.0,4.0
590.0,2324.0,4.0
573.0,2028.0,5.0
567.0,106072.0,1.5
122.0,4641.0,4.5
344.0,86332.0,4.0
509.0,596.0,2.5
148.0,152081.0,4.0
482.0,5944.0,4.5
128.0,935.0,5.0
64.0,587.0,4.0
325.0,1264.0,4.0
387.0,1285.0,3.0
606.0,2421.0,2.5
140.0,1127.0,3.0
171.0,1151.0,5.0
426.0,480.0,4.0
218.0,471.0,4.0
455.0,420.0,3.0
50.0,151759.0,2.5
119.0,44191.0,4.5
608.0,1603.0,2.5
326.0,4993.0,4.0
524.0,1200.0,5.0
440.0,1235.0,4.5
156.0,1939.0,3.0
64.0,1625.0,3.0
563.0,109895.0,2.5
437.0,1097.0,3.0
424.0,1464.0,4.5
57.0,471.0,3.0
572.0,3104.0,5.0
492.0,95.0,3.0
414.0,42602.0,3.5
307.0,6793.0,2.0
33.0,715.0,4.0
430.0,1356.0,5.0
305.0,1954.0,5.0
249.0,4367.0,3.5
563.0,1073.0,4.0
89.0,156781.0,4.0
599.0,1178.0,5.0
452.0,2126.0,5.0
108.0,4372.0,5.0
561.0,5952.0,5.0
274.0,3698.0,3.5
219.0,3054.0,0.5
590.0,1610.0,4.5
59.0,1696.0,5.0
298.0,102481.0,0.5
298.0,51662.0,3.0
114.0,152081.0,3.5
170.0,10.0,3.0
202.0,1097.0,4.0
372.0,5060.0,2.0
527.0,1259.0,4.0
448.0,2537.0,3.0
111.0,4886.0,3.0
486.0,266.0,5.0
216.0,3072.0,4.0
177.0,2059.0,3.5
111.0,121715.0,3.5
391.0,1617.0,4.0
414.0,2005.0,5.0
305.0,80489.0,4.0
91.0,1644.0,3.5
572.0,1964.0,5.0
288.0,36509.0,2.5
413.0,2329.0,5.0
217.0,2473.0,2.0
305.0,8014.0,4.0
140.0,4465.0,3.5
509.0,4018.0,2.5
273.0,253.0,3.0
247.0,1380.0,1.0
414.0,493.0,4.0
555.0,2794.0,3.0
356.0,4034.0,4.0
597.0,2116.0,4.0
298.0,6333.0,2.5
244.0,1573.0,2.0
561.0,2502.0,4.5
525.0,5502.0,3.5
537.0,97304.0,4.5
52.0,35836.0,4.5
387.0,4015.0,3.5
139.0,4975.0,0.5
525.0,122900.0,3.5
369.0,6934.0,3.5
202.0,2529.0,4.0
55.0,186.0,0.5
474.0,1902.0,4.0
551.0,593.0,4.5
608.0,333.0,4.0
380.0,2641.0,3.5
597.0,1573.0,3.0
198.0,2232.0,2.0
105.0,117851.0,3.5
599.0,4310.0,2.0
220.0,45517.0,5.0
167.0,1198.0,4.0
561.0,5630.0,2.5
226.0,5418.0,4.0
288.0,3863.0,3.0
580.0,3527.0,3.5
288.0,1592.0,1.0
164.0,3578.0,5.0
590.0,910.0,5.0
352.0,98809.0,5.0
448.0,69118.0,1.5
512.0,587.0,4.0
474.0,2072.0,1.0
91.0,8340.0,3.5
330.0,104.0,0.5
266.0,132.0,2.0
596.0,2407.0,4.0
480.0,2355.0,3.0
514.0,480.0,4.5
348.0,2357.0,5.0
19.0,1258.0,2.0
8.0,208.0,3.0
557.0,2700.0,0.5
380.0,86295.0,2.0
73.0,59315.0,4.0
150.0,784.0,3.0
307.0,457.0,3.0
528.0,94266.0,0.5
562.0,100306.0,3.5
23.0,1193.0,3.5
212.0,1291.0,4.0
514.0,4361.0,4.5
122.0,4873.0,4.5
312.0,2163.0,3.0
392.0,2694.0,4.0
448.0,2126.0,2.0
239.0,4262.0,4.5
73.0,65230.0,3.5
346.0,1080.0,4.0
381.0,8784.0,4.0
226.0,2858.0,4.0
590.0,3977.0,2.5
414.0,180031.0,4.0
474.0,3548.0,4.5
298.0,60040.0,2.5
446.0,253.0,3.0
232.0,8907.0,3.0
52.0,122904.0,5.0
391.0,1041.0,4.0
448.0,519.0,2.0
307.0,1552.0,3.0
380.0,7044.0,5.0
436.0,551.0,4.0
438.0,455.0,2.5
159.0,88405.0,2.5
380.0,1125.0,4.0
212.0,4993.0,3.0
351.0,68157.0,3.5
448.0,2094.0,3.0
389.0,140.0,5.0
307.0,6868.0,4.0
174.0,420.0,2.0
240.0,543.0,3.0
163.0,1639.0,3.0
380.0,2287.0,4.0
599.0,6998.0,2.0
156.0,1252.0,4.0
608.0,1274.0,4.0
21.0,107013.0,0.5
596.0,40815.0,3.5
318.0,3751.0,3.5
380.0,103249.0,3.0
80.0,1258.0,4.0
567.0,106487.0,2.5
201.0,2094.0,4.0
380.0,5476.0,3.0
525.0,4015.0,2.0
19.0,1291.0,5.0
44.0,833.0,2.0
166.0,1961.0,4.0
202.0,1173.0,4.0
555.0,1983.0,2.0
198.0,316.0,5.0
520.0,3000.0,4.0
530.0,509.0,3.0
59.0,2987.0,1.0
448.0,1278.0,3.0
6.0,32.0,4.0
465.0,2944.0,4.0
492.0,1431.0,4.0
339.0,30749.0,3.5
438.0,34334.0,2.5
160.0,3450.0,2.0
42.0,4155.0,3.0
597.0,1188.0,4.0
438.0,364.0,4.5
509.0,84847.0,4.5
286.0,6218.0,3.0
314.0,924.0,5.0
306.0,100390.0,3.5
105.0,213.0,4.5
239.0,5445.0,4.0
557.0,2028.0,3.5
249.0,84637.0,3.0
249.0,5171.0,3.0
380.0,5047.0,4.0
610.0,43679.0,3.5
572.0,1569.0,4.0
495.0,3717.0,4.5
190.0,4299.0,2.5
599.0,6062.0,2.5
375.0,2616.0,3.0
432.0,47099.0,2.5
297.0,111.0,3.0
10.0,2571.0,0.5
62.0,47099.0,5.0
590.0,6639.0,4.0
555.0,1129.0,2.0
41.0,92259.0,4.0
182.0,3150.0,4.0
119.0,82459.0,4.0
387.0,1204.0,4.0
483.0,1588.0,4.0
590.0,36.0,3.5
448.0,118900.0,3.0
534.0,54272.0,3.5
477.0,76251.0,4.5
76.0,1080.0,4.5
325.0,4848.0,4.0
64.0,2248.0,4.0
600.0,2087.0,3.0
186.0,5349.0,4.0
382.0,56949.0,3.0
541.0,648.0,5.0
274.0,2455.0,4.0
534.0,91353.0,4.0
600.0,3004.0,2.5
1.0,1089.0,5.0
68.0,41571.0,3.5
438.0,4228.0,2.5
504.0,6711.0,4.5
91.0,2122.0,4.0
334.0,1214.0,3.5
483.0,1307.0,3.5
265.0,1945.0,4.0
140.0,2077.0,4.0
28.0,2329.0,2.5
323.0,1385.0,2.5
534.0,88744.0,4.0
391.0,1173.0,4.0
144.0,1035.0,4.5
282.0,49822.0,4.0
453.0,466.0,5.0
109.0,367.0,3.0
140.0,3557.0,3.0
282.0,6711.0,3.5
298.0,63479.0,2.0
177.0,3535.0,4.0
68.0,6953.0,2.5
314.0,165.0,2.0
580.0,1250.0,0.5
356.0,216.0,3.0
232.0,588.0,3.0
6.0,26.0,4.0
480.0,45722.0,3.5
377.0,62383.0,3.5
265.0,541.0,4.0
51.0,1371.0,5.0
596.0,457.0,3.5
597.0,2948.0,5.0
409.0,2289.0,4.0
68.0,5010.0,4.0
500.0,1148.0,4.0
610.0,328.0,3.5
525.0,7361.0,3.5
372.0,249.0,4.0
293.0,4558.0,2.0
82.0,293.0,3.5
107.0,329.0,3.0
450.0,1466.0,4.0
63.0,2692.0,4.5
210.0,147374.0,4.5
28.0,26695.0,3.5
144.0,163.0,4.0
140.0,2070.0,4.0
210.0,78499.0,4.0
387.0,2700.0,3.0
182.0,2686.0,4.0
94.0,337.0,3.0
555.0,543.0,5.0
226.0,37729.0,4.0
28.0,2502.0,2.0
68.0,500.0,3.0
448.0,155820.0,1.5
177.0,91500.0,4.5
164.0,3793.0,3.0
483.0,5.0,2.5
307.0,1485.0,3.0
480.0,1387.0,3.5
452.0,1197.0,5.0
514.0,5060.0,3.0
504.0,3408.0,3.5
414.0,6442.0,5.0
510.0,926.0,4.5
274.0,2002.0,3.5
600.0,912.0,2.5
445.0,4022.0,2.0
509.0,36401.0,2.5
448.0,109673.0,1.5
419.0,5266.0,4.5
305.0,134130.0,3.0
489.0,595.0,4.0
45.0,1033.0,4.0
68.0,1619.0,3.0
599.0,70728.0,3.5
212.0,138036.0,3.5
580.0,5903.0,5.0
368.0,2367.0,2.0
139.0,5445.0,1.5
448.0,1100.0,3.0
10.0,112006.0,4.0
573.0,52722.0,2.5
51.0,65.0,3.5
219.0,4247.0,1.0
528.0,4886.0,3.5
525.0,2083.0,4.5
486.0,593.0,3.0
313.0,912.0,3.0
489.0,337.0,4.5
373.0,158.0,3.0
286.0,1573.0,3.5
288.0,4720.0,3.0
587.0,2574.0,1.0
305.0,919.0,5.0
331.0,56174.0,4.0
68.0,7143.0,4.5
247.0,120799.0,2.5
474.0,6942.0,3.5
534.0,51662.0,4.0
461.0,186.0,4.0
402.0,349.0,3.0
116.0,1597.0,4.0
140.0,2803.0,3.0
558.0,3186.0,5.0
105.0,130976.0,4.5
103.0,30793.0,3.5
140.0,3317.0,2.0
64.0,8641.0,4.0
21.0,4701.0,3.5
305.0,318.0,5.0
270.0,79.0,2.0
600.0,2122.0,3.0
573.0,6754.0,4.5
453.0,4019.0,3.0
309.0,3101.0,2.5
119.0,79132.0,4.0
387.0,4289.0,3.5
222.0,56367.0,3.0
81.0,165.0,3.0
46.0,316.0,4.0
51.0,2148.0,4.0
200.0,7293.0,5.0
202.0,1645.0,3.0
599.0,3911.0,2.5
610.0,2880.0,4.0
307.0,543.0,3.0
372.0,1597.0,3.0
274.0,1206.0,4.5
514.0,2902.0,3.0
129.0,6934.0,3.5
596.0,79091.0,3.5
140.0,2.0,3.5
96.0,2289.0,5.0
545.0,1367.0,3.5
99.0,196.0,2.0
83.0,1862.0,0.5
560.0,155288.0,3.5
603.0,3787.0,3.0
238.0,4916.0,3.0
212.0,58299.0,4.0
610.0,70.0,4.0
254.0,7090.0,4.5
89.0,96935.0,5.0
396.0,1777.0,3.5
414.0,63131.0,4.0
380.0,3997.0,3.0
274.0,70286.0,3.5
387.0,2717.0,3.0
555.0,2706.0,5.0
19.0,1037.0,1.0
448.0,7153.0,4.5
584.0,252.0,4.0
425.0,592.0,3.5
16.0,1136.0,4.0
274.0,72011.0,3.5
520.0,5956.0,3.0
603.0,898.0,5.0
177.0,2302.0,3.0
191.0,162.0,5.0
599.0,27032.0,3.0
464.0,2959.0,5.0
480.0,1917.0,3.0
606.0,4787.0,4.0
68.0,1895.0,3.0
381.0,1682.0,3.5
597.0,562.0,4.0
517.0,986.0,2.5
318.0,26003.0,4.5
474.0,3037.0,4.0
164.0,1047.0,4.0
159.0,1088.0,4.0
509.0,90866.0,3.0
306.0,135436.0,3.5
156.0,1721.0,3.0
266.0,1171.0,3.0
195.0,3408.0,3.0
68.0,45726.0,2.5
119.0,116823.0,4.0
560.0,141866.0,4.0
22.0,2968.0,3.0
387.0,2799.0,1.0
610.0,903.0,5.0
91.0,1197.0,5.0
599.0,70.0,3.5
68.0,1028.0,2.5
477.0,72226.0,4.5
96.0,3033.0,1.0
95.0,4370.0,3.5
76.0,2318.0,4.5
462.0,34072.0,2.5
477.0,5971.0,4.0
288.0,7153.0,4.0
597.0,1234.0,5.0
160.0,1270.0,5.0
125.0,71264.0,4.5
221.0,2997.0,4.5
191.0,159.0,1.0
459.0,8961.0,5.0
200.0,1527.0,3.5
274.0,3316.0,3.5
19.0,3471.0,4.0
414.0,5209.0,2.0
140.0,2431.0,4.0
305.0,96811.0,3.5
111.0,123200.0,4.5
580.0,1909.0,4.0
562.0,4128.0,4.5
608.0,4396.0,2.0
448.0,1784.0,4.0
525.0,616.0,3.5
387.0,2947.0,4.0
274.0,41569.0,3.0
103.0,87194.0,3.5
68.0,1682.0,4.5
517.0,95167.0,2.5
425.0,1566.0,3.0
606.0,5922.0,2.5
57.0,674.0,4.0
21.0,6874.0,1.5
597.0,996.0,2.0
419.0,2858.0,4.0
534.0,60126.0,4.5
19.0,2355.0,3.0
122.0,2076.0,5.0
167.0,1265.0,3.0
303.0,6303.0,4.0
534.0,87192.0,3.0
596.0,329.0,3.0
88.0,6502.0,4.5
199.0,36.0,4.0
438.0,4901.0,4.0
57.0,2081.0,5.0
84.0,348.0,5.0
290.0,919.0,5.0
501.0,16.0,3.0
610.0,356.0,3.0
19.0,3752.0,3.0
373.0,224.0,3.0
605.0,40815.0,3.5
292.0,3744.0,2.0
334.0,63082.0,3.5
90.0,581.0,4.0
191.0,292.0,1.0
387.0,4390.0,3.0
390.0,4014.0,4.5
560.0,4022.0,3.0
78.0,2746.0,1.5
21.0,139642.0,0.5
288.0,43869.0,3.0
534.0,80166.0,3.5
182.0,1676.0,4.5
600.0,724.0,3.0
275.0,2599.0,2.0
15.0,115149.0,2.0
50.0,82848.0,3.5
182.0,4446.0,3.0
474.0,26662.0,4.0
594.0,8521.0,0.5
606.0,4847.0,3.5
580.0,532.0,2.5
28.0,57669.0,4.0
278.0,4002.0,4.0
177.0,61323.0,3.0
280.0,50.0,4.5
608.0,1391.0,3.5
590.0,8961.0,4.0
602.0,593.0,5.0
111.0,93326.0,3.5
577.0,39.0,3.0
599.0,3723.0,3.0
599.0,5171.0,2.0
179.0,356.0,5.0
469.0,2115.0,3.0
249.0,8528.0,4.0
328.0,3499.0,5.0
232.0,2059.0,3.0
569.0,380.0,3.0
382.0,7324.0,3.5
603.0,1391.0,5.0
599.0,37384.0,2.0
307.0,585.0,0.5
288.0,2142.0,3.0
580.0,858.0,4.5
483.0,102125.0,4.5
199.0,1784.0,1.0
357.0,594.0,4.0
318.0,128902.0,4.0
20.0,4886.0,4.0
484.0,63.0,4.0
474.0,4638.0,2.0
347.0,592.0,3.0
606.0,750.0,4.0
216.0,1198.0,5.0
536.0,480.0,4.0
387.0,674.0,1.0
140.0,4349.0,3.0
474.0,8167.0,4.0
603.0,910.0,4.0
337.0,104.0,5.0
448.0,158813.0,1.5
352.0,3717.0,3.0
509.0,30816.0,3.0
64.0,5015.0,4.0
356.0,2712.0,3.5
68.0,30749.0,3.5
265.0,2906.0,2.0
112.0,115617.0,3.5
326.0,81257.0,3.5
177.0,6157.0,3.0
64.0,480.0,4.0
73.0,4995.0,4.0
480.0,37729.0,3.5
376.0,54286.0,5.0
323.0,116797.0,4.5
178.0,208.0,4.0
122.0,95088.0,4.0
140.0,5014.0,4.0
414.0,707.0,2.0
600.0,4280.0,4.0
597.0,322.0,5.0
122.0,57528.0,4.0
249.0,110882.0,4.0
179.0,637.0,3.0
83.0,1291.0,1.0
410.0,3161.0,4.0
503.0,2025.0,4.5
84.0,105.0,3.0
292.0,4306.0,4.0
575.0,2622.0,5.0
477.0,733.0,4.0
143.0,3421.0,1.0
380.0,107953.0,4.0
599.0,2170.0,1.5
560.0,4343.0,3.0
68.0,552.0,3.0
307.0,1405.0,2.0
279.0,91529.0,5.0
105.0,58559.0,3.5
603.0,3996.0,5.0
80.0,65216.0,3.5
4.0,4308.0,1.0
426.0,595.0,4.0
454.0,6629.0,3.5
66.0,780.0,3.5
62.0,84152.0,4.0
50.0,111.0,4.0
438.0,2167.0,4.0
246.0,72998.0,4.0
298.0,5502.0,1.5
414.0,3206.0,2.0
448.0,66785.0,4.0
567.0,87222.0,2.5
346.0,8928.0,4.0
522.0,82461.0,5.0
15.0,858.0,4.0
395.0,586.0,3.0
318.0,5838.0,4.0
198.0,1653.0,5.0
489.0,54001.0,3.5
288.0,47.0,3.5
141.0,2683.0,3.0
572.0,342.0,2.0
177.0,377.0,3.0
219.0,608.0,3.0
391.0,492.0,4.0
185.0,1.0,4.0
567.0,72701.0,1.5
45.0,62.0,4.0
16.0,60069.0,4.0
489.0,63082.0,3.5
514.0,1196.0,5.0
177.0,7263.0,3.0
590.0,2804.0,4.0
380.0,1997.0,3.0
414.0,210.0,3.0
177.0,45517.0,3.0
179.0,300.0,3.0
412.0,1219.0,4.0
414.0,923.0,5.0
217.0,2376.0,3.0
305.0,6947.0,4.0
350.0,1073.0,3.0
42.0,2959.0,3.0
249.0,4239.0,4.0
186.0,1148.0,4.0
414.0,5956.0,4.0
15.0,2150.0,5.0
599.0,55267.0,2.5
510.0,317.0,1.0
469.0,3358.0,5.0
505.0,1969.0,3.0
39.0,1527.0,2.0
232.0,8865.0,1.5
302.0,17.0,5.0
400.0,293.0,5.0
117.0,34.0,3.0
95.0,924.0,5.0
282.0,2379.0,4.0
414.0,5477.0,3.0
103.0,1222.0,5.0
320.0,3745.0,3.5
477.0,2036.0,3.5
470.0,588.0,3.0
599.0,4732.0,1.5
339.0,3996.0,3.0
490.0,4144.0,4.5
105.0,55269.0,3.0
165.0,5952.0,5.0
590.0,6534.0,2.0
605.0,2125.0,3.5
540.0,2571.0,4.0
274.0,3799.0,3.0
232.0,56174.0,3.0
305.0,111360.0,2.5
135.0,1200.0,5.0
298.0,7099.0,3.5
294.0,497.0,4.0
391.0,1210.0,4.0
301.0,40815.0,4.0
66.0,273.0,3.5
298.0,296.0,4.5
326.0,67255.0,5.0
387.0,1275.0,2.5
438.0,861.0,4.0
599.0,413.0,2.5
381.0,6593.0,4.0
525.0,595.0,3.5
599.0,2422.0,2.0
599.0,3889.0,2.5
559.0,367.0,3.0
608.0,317.0,3.0
600.0,26326.0,5.0
254.0,5319.0,4.5
428.0,260.0,3.5
606.0,3285.0,4.0
362.0,1682.0,4.0
19.0,2555.0,1.0
91.0,368.0,3.0
431.0,543.0,3.5
596.0,4366.0,4.0
160.0,1032.0,3.0
135.0,4776.0,5.0
368.0,608.0,4.0
282.0,1028.0,4.5
182.0,1726.0,3.5
514.0,4291.0,2.0
373.0,508.0,5.0
381.0,51084.0,4.0
425.0,1148.0,3.5
318.0,162578.0,4.0
403.0,61465.0,3.5
510.0,2000.0,3.0
509.0,1136.0,4.0
448.0,2249.0,2.0
606.0,6890.0,4.0
89.0,6287.0,1.0
342.0,2861.0,3.0
426.0,54001.0,4.5
306.0,8961.0,3.5
12.0,1721.0,5.0
542.0,2997.0,3.5
448.0,89904.0,4.0
325.0,2987.0,3.0
246.0,68954.0,5.0
469.0,2683.0,2.0
3.0,2090.0,0.5
182.0,6373.0,2.0
288.0,2359.0,4.0
318.0,2321.0,3.5
18.0,1020.0,3.5
288.0,3204.0,3.0
297.0,457.0,4.0
599.0,44849.0,2.5
339.0,105844.0,4.0
307.0,2772.0,1.5
517.0,595.0,4.0
19.0,1359.0,3.0
132.0,1079.0,3.5
546.0,3408.0,4.0
16.0,858.0,2.5
103.0,59784.0,3.0
275.0,2212.0,4.0
465.0,1267.0,5.0
597.0,2405.0,4.0
603.0,1200.0,4.0
599.0,45.0,2.5
561.0,440.0,2.5
571.0,2279.0,2.0
254.0,8360.0,4.5
24.0,31685.0,3.5
480.0,3174.0,3.5
381.0,8366.0,4.5
351.0,5608.0,4.0
140.0,6297.0,3.0
552.0,3300.0,4.0
581.0,4226.0,4.5
288.0,2116.0,3.0
477.0,1690.0,3.5
64.0,7139.0,4.5
414.0,122926.0,4.5
112.0,329.0,2.5
480.0,4963.0,3.5
438.0,3980.0,3.0
42.0,2771.0,4.0
226.0,36708.0,2.5
64.0,1042.0,3.0
477.0,2375.0,4.0
274.0,8578.0,3.5
249.0,1772.0,3.0
308.0,96821.0,5.0
68.0,4372.0,3.0
608.0,168.0,0.5
352.0,1608.0,4.0
292.0,78469.0,3.0
288.0,2405.0,3.0
603.0,3752.0,1.0
179.0,329.0,3.0
78.0,2000.0,4.0
226.0,1007.0,3.5
23.0,454.0,2.5
182.0,1208.0,5.0
495.0,1499.0,2.5
28.0,64716.0,4.0
385.0,1222.0,4.0
93.0,761.0,4.0
414.0,3898.0,1.5
185.0,1721.0,3.0
282.0,4246.0,4.0
19.0,474.0,3.0
441.0,1089.0,4.5
610.0,83613.0,3.0
219.0,4226.0,5.0
312.0,4121.0,3.0
534.0,8528.0,4.5
387.0,1247.0,4.5
18.0,73321.0,3.5
111.0,33646.0,4.5
525.0,159849.0,2.5
75.0,7001.0,4.0
177.0,71264.0,3.0
19.0,1882.0,2.0
226.0,5151.0,2.5
572.0,1442.0,4.0
249.0,159755.0,4.0
210.0,62834.0,4.0
552.0,2683.0,3.0
525.0,1566.0,3.5
234.0,3397.0,3.0
361.0,51662.0,3.5
610.0,3108.0,4.5
372.0,1278.0,2.0
599.0,2571.0,5.0
514.0,175303.0,3.0
156.0,2019.0,5.0
517.0,2141.0,1.5
586.0,79139.0,4.0
483.0,115065.0,2.0
274.0,6863.0,2.5
308.0,2571.0,3.0
414.0,122904.0,4.0
122.0,714.0,5.0
381.0,595.0,3.0
610.0,2328.0,3.0
606.0,2870.0,4.0
492.0,647.0,5.0
400.0,47099.0,4.0
321.0,344.0,3.0
187.0,6975.0,4.5
217.0,2294.0,2.0
580.0,6989.0,3.5
517.0,357.0,5.0
434.0,2231.0,3.5
469.0,930.0,4.0
147.0,555.0,4.5
249.0,173941.0,3.0
331.0,593.0,5.0
153.0,184471.0,0.5
132.0,68954.0,3.5
368.0,1831.0,1.0
4.0,1968.0,4.0
477.0,60040.0,4.0
23.0,1248.0,3.0
382.0,1544.0,3.5
249.0,122918.0,4.5
201.0,597.0,5.0
350.0,858.0,3.0
437.0,1213.0,5.0
597.0,417.0,4.0
274.0,5165.0,4.0
160.0,173.0,3.0
286.0,4306.0,3.5
294.0,1064.0,2.0
445.0,260.0,5.0
199.0,5989.0,4.0
414.0,8665.0,3.5
599.0,2716.0,4.5
38.0,555.0,2.0
594.0,1917.0,4.5
380.0,2076.0,5.0
414.0,1357.0,4.0
19.0,196.0,2.0
200.0,6218.0,4.0
57.0,1101.0,4.0
95.0,1396.0,4.0
571.0,12.0,1.0
307.0,5816.0,3.0
599.0,4394.0,1.5
474.0,41.0,3.5
380.0,2375.0,3.0
339.0,2028.0,5.0
195.0,4027.0,3.0
111.0,121372.0,4.5
217.0,1474.0,1.0
41.0,3916.0,0.5
600.0,4476.0,1.0
432.0,60684.0,4.0
522.0,68205.0,1.0
170.0,344.0,3.0
89.0,2059.0,1.5
609.0,150.0,3.0
610.0,46578.0,5.0
307.0,1061.0,3.5
198.0,25.0,4.0
275.0,924.0,1.0
332.0,1208.0,4.0
226.0,6548.0,3.0
607.0,2529.0,5.0
438.0,2501.0,3.5
40.0,300.0,5.0
573.0,62849.0,4.0
249.0,32213.0,3.0
232.0,44199.0,3.5
469.0,3638.0,3.0
111.0,79132.0,4.5
341.0,135137.0,3.0
391.0,2076.0,4.0
422.0,3037.0,4.0
562.0,1271.0,4.0
599.0,5139.0,1.5
64.0,5417.0,3.5
339.0,91529.0,3.0
260.0,7387.0,2.5
414.0,1088.0,3.0
104.0,3675.0,3.5
459.0,5618.0,5.0
603.0,2066.0,5.0
321.0,454.0,4.0
42.0,628.0,2.0
84.0,830.0,4.0
391.0,5475.0,4.0
474.0,1356.0,5.0
480.0,454.0,2.5
534.0,5349.0,3.5
72.0,1586.0,3.0
111.0,102720.0,3.5
554.0,1247.0,4.0
318.0,64034.0,4.0
414.0,4115.0,2.0
438.0,6218.0,3.5
43.0,79.0,5.0
182.0,3947.0,2.5
592.0,315.0,2.0
304.0,1580.0,5.0
105.0,3785.0,4.0
232.0,7361.0,4.0
325.0,193.0,3.0
438.0,3593.0,1.0
91.0,160.0,2.0
212.0,177593.0,5.0
142.0,377.0,4.0
177.0,2716.0,4.0
385.0,592.0,3.0
597.0,2989.0,4.0
156.0,1272.0,3.0
474.0,628.0,3.0
28.0,6953.0,3.0
234.0,1359.0,4.0
45.0,186.0,3.5
408.0,79592.0,4.0
298.0,1089.0,4.0
288.0,1090.0,4.5
318.0,6378.0,3.5
153.0,102125.0,0.5
68.0,1635.0,3.0
195.0,3948.0,4.0
220.0,45499.0,4.0
21.0,3869.0,4.0
597.0,144.0,2.0
380.0,3265.0,4.0
448.0,3057.0,4.0
307.0,3247.0,1.0
135.0,2002.0,3.0
297.0,494.0,2.0
380.0,57368.0,4.0
125.0,158972.0,3.5
28.0,1199.0,2.0
599.0,136449.0,4.0
182.0,2359.0,3.0
610.0,130052.0,3.5
590.0,4447.0,3.0
241.0,527.0,3.5
414.0,5377.0,5.0
20.0,5013.0,4.5
580.0,2011.0,3.5
16.0,3022.0,3.5
591.0,2571.0,5.0
361.0,8972.0,4.0
62.0,51086.0,3.5
88.0,1732.0,5.0
50.0,96610.0,2.0
380.0,2918.0,4.0
336.0,552.0,3.0
570.0,1101.0,3.0
63.0,4105.0,3.0
414.0,1918.0,2.0
610.0,57528.0,3.5
230.0,2716.0,2.0
334.0,59615.0,3.0
414.0,3536.0,4.0
251.0,1208.0,5.0
288.0,4473.0,3.0
101.0,1093.0,5.0
438.0,41573.0,1.0
274.0,3948.0,3.5
435.0,48780.0,5.0
606.0,4367.0,2.0
469.0,70.0,2.0
203.0,2947.0,3.0
571.0,1644.0,3.0
4.0,162.0,5.0
603.0,1732.0,5.0
83.0,5010.0,4.0
560.0,5810.0,4.0
492.0,810.0,3.0
600.0,4128.0,4.0
307.0,1270.0,4.0
356.0,5673.0,3.5
414.0,8666.0,0.5
113.0,1639.0,2.0
600.0,1077.0,3.5
419.0,53894.0,3.5
505.0,3461.0,4.0
105.0,91500.0,4.0
346.0,923.0,4.0
600.0,5528.0,3.0
244.0,329.0,3.0
248.0,106002.0,3.5
19.0,2802.0,3.0
438.0,4736.0,3.5
304.0,2294.0,3.0
298.0,50912.0,2.5
606.0,4439.0,3.5
280.0,65585.0,3.5
294.0,2642.0,1.0
18.0,502.0,2.0
603.0,3265.0,5.0
342.0,3157.0,3.0
